method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,3.70529e-17,5.0,337,1.0,1.1425553095497435e-08,2.185423673086115e-16,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000019186282, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.019300000000001e-18,5.0,337,1.0,4.395309807351036e-09,3.250103630077676e-17,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000079360003, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.11973e-19,5.0,337,1.0,1.683833128833067e-09,4.787122984286146e-18,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000030699594, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.34342e-19,5.0,337,1.0,6.424475903022004e-10,6.924958206134662e-19,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000010803722, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.9196699999999998e-20,5.0,337,1.0,2.513328584345417e-10,1.0389601637337633e-19,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000412365, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.88866e-21,5.0,337,1.0,9.685981271993932e-11,1.539208709136799e-20,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000001578644, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.32122e-22,5.0,337,1.0,3.625989948961051e-11,2.2273603118726205e-21,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000638276, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.23655e-23,5.0,337,1.0,1.397171376902391e-11,3.289868667440856e-22,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000253846, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.216490000000001e-24,5.0,337,1.0,5.347123321062226e-12,4.7912765988353475e-23,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000008982, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.3271600000000002e-24,5.0,337,1.0,2.0912404405394535e-12,7.193002014141396e-24,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.00000000000343, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.0014e-25,5.0,337,1.0,8.052568857417365e-13,1.0640986960234512e-24,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000001312, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.98771e-26,5.0,337,1.0,3.014365838406748e-13,1.5399634193117479e-25,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000005302, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.3131899999999995e-27,5.0,337,1.0,1.1618588315654443e-13,2.2757211675044655e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000211, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.369709999999999e-28,5.0,337,1.0,4.4519545714317616e-14,3.327547451845226e-27,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000074, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.23937e-29,5.0,337,1.0,1.7413902807553866e-14,4.951447551814621e-28,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000028, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.37927e-29,5.0,337,1.0,6.708748746027233e-15,7.346284835665328e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0000000000000107, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.09116e-30,5.0,337,1.0,2.572198894742563e-15,1.1333387008016039e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000004, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.60202e-31,5.0,337,1.0,1.0508852318139463e-15,2.3864896241374465e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.000000000000001, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,5.106809999999999e-32,5.0,337,1.0,4.1491727988341237e-16,5.2020591978974005e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.66098e-33,5.0,337,1.0,6.500321021529564e-17,7.892140211141278e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.72878e-33,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.19876e-33,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.590099999999999e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,7.672079999999999e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.137659999999999e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.91013e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.928099999999999e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.14248e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.5139899999999997e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.0111899999999996e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.6089499999999998e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.2871599999999998e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.02973e-34,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,8.23783e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.59027e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,5.27221e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.21777e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.37422e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.69937e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.1595e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.7276e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.38208e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.10566e-35,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,8.8453e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,7.07624e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,5.66099e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.5288e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.62304e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.89843e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.31874e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.85499e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.484e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.1872e-36,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.49757e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,7.59806e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.078449999999999e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.86276e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.8902099999999994e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,3.11216e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.48973e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.99179e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.5934299999999999e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.27474e-37,5.0,337,1.0,5.87911297283599e-17,2.4530519699898013e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
